ticker,rate,price,effectiveAtHeight,effectiveAt,fundingTime,fundingRate,markPrice,symbol,source,type,has_interest,interest_per_interval
ETH-USD,0.00001925,3183.299418,63485187,2025-11-15T16:00:00.484Z,2025-11-15 16:00:00.484000+00:00,1.925e-05,3183.299418,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,3184.142928,63491094,2025-11-15T17:00:00.391Z,2025-11-15 17:00:00.391000+00:00,1.8875e-05,3184.142928,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002725,3212.99,63496996,2025-11-15T18:00:00.269Z,2025-11-15 18:00:00.269000+00:00,2.725e-05,3212.99,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000425,3204.91,63502918,2025-11-15T19:00:00.086Z,2025-11-15 19:00:00.086000+00:00,4.25e-05,3204.91,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000026,3196.31,63508848,2025-11-15T20:00:00.360Z,2025-11-15 20:00:00.360000+00:00,2.6e-05,3196.31,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011875,3172.203898,63514803,2025-11-15T21:00:00.479Z,2025-11-15 21:00:00.479000+00:00,1.1875e-05,3172.203898,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011,3155.802098,63520709,2025-11-15T22:00:00.136Z,2025-11-15 22:00:00.136000+00:00,1.1e-05,3155.802098,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001275,3170.614692,63526618,2025-11-15T23:00:00.227Z,2025-11-15 23:00:00.227000+00:00,1.275e-05,3170.614692,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000725,3167.160052,63532332,2025-11-16T00:00:00.060Z,2025-11-16 00:00:00.060000+00:00,7.25e-06,3167.160052,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022375,3152.633683,63538073,2025-11-16T01:00:00.429Z,2025-11-16 01:00:00.429000+00:00,2.2375e-05,3152.633683,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002275,3148.915542,63543766,2025-11-16T02:00:00.193Z,2025-11-16 02:00:00.193000+00:00,2.275e-05,3148.915542,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023,3200.993918,63549490,2025-11-16T03:00:00.229Z,2025-11-16 03:00:00.229000+00:00,2.3e-05,3200.993918,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020375,3200.163014,63555191,2025-11-16T04:00:00.327Z,2025-11-16 04:00:00.327000+00:00,2.0375e-05,3200.163014,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014875,3191.737482,63560887,2025-11-16T05:00:00.594Z,2025-11-16 05:00:00.594000+00:00,1.4875e-05,3191.737482,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018375,3202.06109,63566619,2025-11-16T06:00:00.673Z,2025-11-16 06:00:00.673000+00:00,1.8375e-05,3202.06109,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004125,3199.000499,63572382,2025-11-16T07:00:00.208Z,2025-11-16 07:00:00.208000+00:00,4.125e-05,3199.000499,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000027375,3216.999676,63578110,2025-11-16T08:00:00.608Z,2025-11-16 08:00:00.608000+00:00,2.7375e-05,3216.999676,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001525,3216.9,63583741,2025-11-16T09:00:00.367Z,2025-11-16 09:00:00.367000+00:00,1.525e-05,3216.9,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023625,3247.161711,63589446,2025-11-16T10:00:00.151Z,2025-11-16 10:00:00.151000+00:00,2.3625e-05,3247.161711,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028375,3233.206755,63595119,2025-11-16T11:00:00.412Z,2025-11-16 11:00:00.412000+00:00,2.8375e-05,3233.206755,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000075,3166.759944,63600858,2025-11-16T12:00:00.070Z,2025-11-16 12:00:00.070000+00:00,7.5e-07,3166.759944,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002825,3166.156921,63606676,2025-11-16T13:00:00.140Z,2025-11-16 13:00:00.140000+00:00,2.825e-05,3166.156921,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000775,3151.454272,63612388,2025-11-16T14:00:00.535Z,2025-11-16 14:00:00.535000+00:00,7.75e-06,3151.454272,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000012125,3170.720797,63618093,2025-11-16T15:00:00.714Z,2025-11-16 15:00:00.714000+00:00,1.2125e-05,3170.720797,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019,3103.951451,63623760,2025-11-16T16:00:00.414Z,2025-11-16 16:00:00.414000+00:00,1.9e-05,3103.951451,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000375,3060.633619,63629434,2025-11-16T17:00:00.637Z,2025-11-16 17:00:00.637000+00:00,3.75e-07,3060.633619,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004625,3077.854622,63635009,2025-11-16T18:00:00.239Z,2025-11-16 18:00:00.239000+00:00,4.625e-06,3077.854622,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000475,3059.294556,63640691,2025-11-16T19:00:00.378Z,2025-11-16 19:00:00.378000+00:00,4.75e-06,3059.294556,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011375,3089.834066,63646289,2025-11-16T20:00:00.103Z,2025-11-16 20:00:00.103000+00:00,1.1375e-05,3089.834066,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000525,3088.557695,63651894,2025-11-16T21:00:00.429Z,2025-11-16 21:00:00.429000+00:00,5.25e-06,3088.557695,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000125,3071.654172,63657525,2025-11-16T22:00:00.512Z,2025-11-16 22:00:00.512000+00:00,1.25e-05,3071.654172,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001375,3089.671882,63663220,2025-11-16T23:00:00.106Z,2025-11-16 23:00:00.106000+00:00,1.375e-05,3089.671882,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014375,3094.044187,63668836,2025-11-17T00:00:00.125Z,2025-11-17 00:00:00.125000+00:00,1.4375e-05,3094.044187,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010375,3134.2,63674485,2025-11-17T01:00:00.289Z,2025-11-17 01:00:00.289000+00:00,1.0375e-05,3134.2,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023,3114.185644,63680076,2025-11-17T02:00:00.342Z,2025-11-17 02:00:00.342000+00:00,2.3e-05,3114.185644,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000295,3147.336331,63685759,2025-11-17T03:00:00.252Z,2025-11-17 03:00:00.252000+00:00,2.95e-05,3147.336331,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009375,3174.425344,63691418,2025-11-17T04:00:00.347Z,2025-11-17 04:00:00.347000+00:00,9.375e-06,3174.425344,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001475,3183.516732,63697126,2025-11-17T05:00:00.330Z,2025-11-17 05:00:00.330000+00:00,1.475e-05,3183.516732,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016,3183.474384,63702856,2025-11-17T06:00:00.384Z,2025-11-17 06:00:00.384000+00:00,1.6e-05,3183.474384,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020125,3193.433939,63708588,2025-11-17T07:00:00.128Z,2025-11-17 07:00:00.128000+00:00,2.0125e-05,3193.433939,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020125,3193.433939,63708588,2025-11-17T07:00:00.128Z,2025-11-17 07:00:00.128000+00:00,2.0125e-05,3193.433939,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,3196.542882,63714314,2025-11-17T08:00:00.015Z,2025-11-17 08:00:00.015000+00:00,2.225e-05,3196.542882,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000013125,3187.956021,63719907,2025-11-17T09:00:00.117Z,2025-11-17 09:00:00.117000+00:00,1.3125e-05,3187.956021,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000975,3193.050135,63725477,2025-11-17T10:00:00.567Z,2025-11-17 10:00:00.567000+00:00,9.75e-06,3193.050135,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000017,3195.185716,63731227,2025-11-17T11:00:00.137Z,2025-11-17 11:00:00.137000+00:00,1.7e-05,3195.185716,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021125,3201.134065,63736939,2025-11-17T12:00:00.116Z,2025-11-17 12:00:00.116000+00:00,2.1125e-05,3201.134065,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000095,3182.909108,63742626,2025-11-17T13:00:00.345Z,2025-11-17 13:00:00.345000+00:00,9.5e-06,3182.909108,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000575,3118.197261,63748388,2025-11-17T14:00:00.363Z,2025-11-17 14:00:00.363000+00:00,5.75e-06,3118.197261,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014,3150.279832,63754253,2025-11-17T15:00:00.604Z,2025-11-17 15:00:00.604000+00:00,1.4e-05,3150.279832,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000625,3117.67,63760099,2025-11-17T16:00:00.031Z,2025-11-17 16:00:00.031000+00:00,6.25e-06,3117.67,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,3130.46579,63766011,2025-11-17T17:00:00.326Z,2025-11-17 17:00:00.326000+00:00,1.8875e-05,3130.46579,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001275,3055.963921,63771768,2025-11-17T18:00:00.083Z,2025-11-17 18:00:00.083000+00:00,1.275e-05,3055.963921,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019125,3023.614155,63777570,2025-11-17T19:00:00.307Z,2025-11-17 19:00:00.307000+00:00,1.9125e-05,3023.614155,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000015875,2979.48846,63783319,2025-11-17T20:00:00.530Z,2025-11-17 20:00:00.530000+00:00,1.5875e-05,2979.48846,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019125,3004.076331,63789216,2025-11-17T21:00:00.263Z,2025-11-17 21:00:00.263000+00:00,1.9125e-05,3004.076331,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000045,3004.72561,63794970,2025-11-17T22:00:00.350Z,2025-11-17 22:00:00.350000+00:00,4.5e-06,3004.72561,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008875,3020.401638,63800719,2025-11-17T23:00:00.213Z,2025-11-17 23:00:00.213000+00:00,8.875e-06,3020.401638,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000775,3027.85493,63806481,2025-11-18T00:00:00.380Z,2025-11-18 00:00:00.380000+00:00,7.75e-06,3027.85493,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001075,3029.591592,63812269,2025-11-18T01:00:00.623Z,2025-11-18 01:00:00.623000+00:00,1.075e-05,3029.591592,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,3016.499423,63817992,2025-11-18T02:00:00.133Z,2025-11-18 02:00:00.133000+00:00,1.8875e-05,3016.499423,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009,2982.157842,63823735,2025-11-18T03:00:00.374Z,2025-11-18 03:00:00.374000+00:00,9e-06,2982.157842,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018875,3020.726517,63829529,2025-11-18T04:00:00.462Z,2025-11-18 04:00:00.462000+00:00,1.8875e-05,3020.726517,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004025,3004.306124,63835332,2025-11-18T05:00:00.661Z,2025-11-18 05:00:00.661000+00:00,4.025e-05,3004.306124,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000046875,3010.430642,63841038,2025-11-18T06:00:00.807Z,2025-11-18 06:00:00.807000+00:00,4.6875e-05,3010.430642,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000435,2987.311419,63846773,2025-11-18T07:00:00.389Z,2025-11-18 07:00:00.389000+00:00,4.35e-05,2987.311419,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000042125,3023.764101,63852553,2025-11-18T08:00:00.485Z,2025-11-18 08:00:00.485000+00:00,4.2125e-05,3023.764101,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000047875,3058.663069,63858310,2025-11-18T09:00:00.524Z,2025-11-18 09:00:00.524000+00:00,4.7875e-05,3058.663069,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005125,3057.812515,63864034,2025-11-18T10:00:00.184Z,2025-11-18 10:00:00.184000+00:00,5.125e-05,3057.812515,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000046375,3064.698241,63869812,2025-11-18T11:00:00.515Z,2025-11-18 11:00:00.515000+00:00,4.6375e-05,3064.698241,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000039,3054.057679,63875544,2025-11-18T12:00:00.627Z,2025-11-18 12:00:00.627000+00:00,3.9e-05,3054.057679,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005675,3045.945295,63881350,2025-11-18T13:00:00.423Z,2025-11-18 13:00:00.423000+00:00,5.675e-05,3045.945295,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000045375,3044.1247,63887156,2025-11-18T14:00:00.544Z,2025-11-18 14:00:00.544000+00:00,4.5375e-05,3044.1247,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000245,3057.508242,63893055,2025-11-18T15:00:00.437Z,2025-11-18 15:00:00.437000+00:00,2.45e-05,3057.508242,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004025,3104.947199,63898901,2025-11-18T16:00:00.076Z,2025-11-18 16:00:00.076000+00:00,4.025e-05,3104.947199,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002075,3150.643106,63904657,2025-11-18T17:00:00.470Z,2025-11-18 17:00:00.470000+00:00,2.075e-05,3150.643106,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000031625,3134.559181,63910395,2025-11-18T18:00:00.211Z,2025-11-18 18:00:00.211000+00:00,3.1625e-05,3134.559181,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001275,3159.887021,63916161,2025-11-18T19:00:00.087Z,2025-11-18 19:00:00.087000+00:00,1.275e-05,3159.887021,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000013,3144.772091,63921857,2025-11-18T20:00:00.136Z,2025-11-18 20:00:00.136000+00:00,-1.3e-05,3144.772091,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000125,3123.263025,63927599,2025-11-18T21:00:00.525Z,2025-11-18 21:00:00.525000+00:00,1.25e-06,3123.263025,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000425,3096.453982,63933311,2025-11-18T22:00:00.284Z,2025-11-18 22:00:00.284000+00:00,4.25e-05,3096.453982,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005575,3124.2,63939021,2025-11-18T23:00:00.506Z,2025-11-18 23:00:00.506000+00:00,5.575e-05,3124.2,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000585,3124.162751,63944670,2025-11-19T00:00:00.121Z,2025-11-19 00:00:00.121000+00:00,5.85e-05,3124.162751,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000045625,3098.577132,63950347,2025-11-19T01:00:00.369Z,2025-11-19 01:00:00.369000+00:00,4.5625e-05,3098.577132,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000031125,3103.541264,63956062,2025-11-19T02:00:00.538Z,2025-11-19 02:00:00.538000+00:00,3.1125e-05,3103.541264,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00005,3113.334666,63961801,2025-11-19T03:00:00.519Z,2025-11-19 03:00:00.519000+00:00,5e-05,3113.334666,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035625,3072.281087,63967541,2025-11-19T04:00:00.475Z,2025-11-19 04:00:00.475000+00:00,3.5625e-05,3072.281087,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000043125,3048.090061,63973330,2025-11-19T05:00:00.180Z,2025-11-19 05:00:00.180000+00:00,4.3125e-05,3048.090061,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021,3014.851089,63979093,2025-11-19T06:00:00.272Z,2025-11-19 06:00:00.272000+00:00,2.1e-05,3014.851089,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016625,3038.633603,63984843,2025-11-19T07:00:00.779Z,2025-11-19 07:00:00.779000+00:00,1.6625e-05,3038.633603,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028625,3083.41,63990528,2025-11-19T08:00:00.069Z,2025-11-19 08:00:00.069000+00:00,2.8625e-05,3083.41,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028875,3078.886533,63996196,2025-11-19T09:00:00.505Z,2025-11-19 09:00:00.505000+00:00,2.8875e-05,3078.886533,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035,3086.054183,64001868,2025-11-19T10:00:00.303Z,2025-11-19 10:00:00.303000+00:00,3.5e-05,3086.054183,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035875,3089.765117,64007568,2025-11-19T11:00:00.164Z,2025-11-19 11:00:00.164000+00:00,3.5875e-05,3089.765117,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00004375,3082.1989,64013318,2025-11-19T12:00:00.530Z,2025-11-19 12:00:00.530000+00:00,4.375e-05,3082.1989,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000033375,3099.470514,64019102,2025-11-19T13:00:00.564Z,2025-11-19 13:00:00.564000+00:00,3.3375e-05,3099.470514,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000024,3066.038574,64024853,2025-11-19T14:00:00.631Z,2025-11-19 14:00:00.631000+00:00,2.4e-05,3066.038574,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000135,3059.076369,64030674,2025-11-19T15:00:00.176Z,2025-11-19 15:00:00.176000+00:00,1.35e-05,3059.076369,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000105,2972.284183,64036324,2025-11-19T16:00:00.349Z,2025-11-19 16:00:00.349000+00:00,1.05e-05,2972.284183,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000125,2948.120066,64041967,2025-11-19T17:00:00.634Z,2025-11-19 17:00:00.634000+00:00,-1.25e-07,2948.120066,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001875,2920.360531,64047545,2025-11-19T18:00:00.777Z,2025-11-19 18:00:00.777000+00:00,1.875e-06,2920.360531,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000025,2896.283344,64053153,2025-11-19T19:00:00.774Z,2025-11-19 19:00:00.774000+00:00,2.5e-06,2896.283344,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000005375,2877.772037,64058841,2025-11-19T20:00:00.269Z,2025-11-19 20:00:00.269000+00:00,5.375e-06,2877.772037,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003375,2941.545288,64064564,2025-11-19T21:00:00.378Z,2025-11-19 21:00:00.378000+00:00,-3.375e-06,2941.545288,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000020625,2987.491257,64070270,2025-11-19T22:00:00.324Z,2025-11-19 22:00:00.324000+00:00,-2.0625e-05,2987.491257,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000025875,2981.140205,64076066,2025-11-19T23:00:00.563Z,2025-11-19 23:00:00.563000+00:00,-2.5875e-05,2981.140205,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000025,3023.081534,64081797,2025-11-20T00:00:00.187Z,2025-11-20 00:00:00.187000+00:00,2.5e-07,3023.081534,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001375,3017.386091,64087516,2025-11-20T01:00:00.539Z,2025-11-20 01:00:00.539000+00:00,1.375e-05,3017.386091,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000625,3045.607577,64093213,2025-11-20T02:00:00.582Z,2025-11-20 02:00:00.582000+00:00,6.25e-07,3045.607577,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000025,3040.611571,64098903,2025-11-20T03:00:00.356Z,2025-11-20 03:00:00.356000+00:00,2.5e-07,3040.611571,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001375,3038.053139,64104526,2025-11-20T04:00:00.410Z,2025-11-20 04:00:00.410000+00:00,1.375e-06,3038.053139,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000002,3052.833016,64110159,2025-11-20T05:00:00.100Z,2025-11-20 05:00:00.100000+00:00,-2e-06,3052.833016,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002,3032.517216,64115776,2025-11-20T06:00:00.137Z,2025-11-20 06:00:00.137000+00:00,2e-06,3032.517216,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000125,3017.58621,64121404,2025-11-20T07:00:00.316Z,2025-11-20 07:00:00.316000+00:00,1.25e-07,3017.58621,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000875,3036.570743,64127031,2025-11-20T08:00:00.502Z,2025-11-20 08:00:00.502000+00:00,8.75e-07,3036.570743,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000075,3029.773909,64132593,2025-11-20T09:00:00.695Z,2025-11-20 09:00:00.695000+00:00,-7.5e-07,3029.773909,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000025,3009.184489,64138218,2025-11-20T10:00:00.692Z,2025-11-20 10:00:00.692000+00:00,-2.5e-07,3009.184489,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000055,3013.279406,64143852,2025-11-20T11:00:00.073Z,2025-11-20 11:00:00.073000+00:00,5.5e-06,3013.279406,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.00000075,3021.574897,64149402,2025-11-20T12:00:00.115Z,2025-11-20 12:00:00.115000+00:00,-7.5e-07,3021.574897,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000075,3026.155579,64154898,2025-11-20T13:00:00.640Z,2025-11-20 13:00:00.640000+00:00,7.5e-07,3026.155579,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000025,2997.921662,64160436,2025-11-20T14:00:00.520Z,2025-11-20 14:00:00.520000+00:00,2.5e-07,2997.921662,ETH-USD,dydx,DEX,False,0.0
